player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Francisco Manenti,ar ARG,DF,CC Córdoba,23,1996,5.0,5.0,450.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0
Juan Manuel García,ar ARG,FW,Arsenal,26,1992,19.0,17.0,1467.0,4.0,2.0,0.0,0.0,1.0,0.0,0.25,0.12,0.37,0.25,0.37,16.3,46.0,18.0,39.1,2.82,1.1,0.09,0.22,0.0,25.0,25.0,6.0,4.0,2.0,14.0,0.0,0.0,0.0
Agustín Manzur,ar ARG,MF,Godoy Cruz,18,2000,9.0,6.0,600.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.15,0.15,0.0,0.15,6.7,6.0,2.0,33.3,0.9,0.3,0.0,0.0,0.0,13.0,11.0,2.0,12.0,13.0,5.0,0.0,0.0,0.0
Rafael Marcelo Delgado,ar ARG,"DF,MF",Defensa y Just,29,1990,16.0,16.0,1433.0,3.0,2.0,0.0,0.0,2.0,0.0,0.19,0.13,0.31,0.19,0.31,7.0,4.0,1.0,25.0,0.57,0.14,0.0,0.0,0.0,4.0,9.0,0.0,13.0,10.0,17.0,0.0,0.0,0.0
Rafael Marcelo Delgado,ar ARG,DF,Colón,29,1990,7.0,7.0,630.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,20.0,7.0,35.0,1.26,0.44,0.15,0.43,0.0,14.0,21.0,2.0,56.0,17.0,17.0,0.0,0.0,1.0
Iván Marcone,ar ARG,MF,Boca Juniors,29,1990,14.0,12.0,1121.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,0.0,0.0,16.0,32.0,0.0,0.0,0.0
Federico Marín,ar ARG,MF,CA Huracán,21,1998,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leandro Marín,ar ARG,DF,Patronato,27,1992,11.0,11.0,990.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.09,0.09,0.0,0.09,11.0,7.0,1.0,14.3,0.64,0.09,0.0,0.0,0.0,9.0,4.0,0.0,4.0,22.0,28.0,0.0,0.0,0.0
Alan Marinelli,ar ARG,FW,Rosario Cent,20,1999,4.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Alexis Martin Arias,ar ARG,GK,Gimnasia ELP,27,1992,15.0,14.0,1319.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Juan Martín Lucero,ar ARG,FW,Defensa y Just,27,1991,11.0,6.0,641.0,5.0,1.0,0.0,0.0,0.0,0.0,0.7,0.14,0.84,0.7,0.84,7.1,21.0,9.0,42.9,2.95,1.26,0.24,0.56,0.0,8.0,18.0,12.0,3.0,3.0,2.0,0.0,0.0,0.0
Lucas Martínez Quarta,ar ARG,DF,River Plate,23,1996,19.0,19.0,1647.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.05,0.05,0.0,0.05,18.3,16.0,7.0,43.8,0.87,0.38,0.0,0.0,0.0,36.0,8.0,0.0,1.0,35.0,28.0,0.0,0.0,1.0
Brian Martínez,ar ARG,MF,Independiente,19,1999,7.0,1.0,176.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,20.0,2.56,0.51,0.0,0.0,0.0,6.0,7.0,1.0,9.0,1.0,3.0,0.0,0.0,0.0
Damián Martínez,ar ARG,DF,Rosario Cent,29,1990,6.0,6.0,540.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,20.0,0.83,0.17,0.0,0.0,0.0,11.0,3.0,0.0,22.0,8.0,2.0,0.0,0.0,0.0
Damián Martínez,ar ARG,DF,CA Unión,29,1990,13.0,13.0,1139.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,12.7,12.0,3.0,25.0,0.95,0.24,0.0,0.0,1.0,25.0,8.0,2.0,45.0,12.0,18.0,0.0,0.0,0.0
Federico Martínez,uy URU,"MF,FW",Rosario Cent,23,1996,2.0,2.0,129.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,1.4,7.0,1.0,14.3,4.88,0.7,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
Mauricio Martínez,ar ARG,"DF,MF",Racing Club,26,1993,13.0,9.0,832.0,2.0,0.0,0.0,0.0,3.0,0.0,0.22,0.0,0.22,0.22,0.22,9.2,3.0,2.0,66.7,0.32,0.22,0.67,1.0,0.0,7.0,17.0,0.0,0.0,29.0,11.0,0.0,0.0,0.0
Pablo Martínez,py PAR,FW,Lanús,22,1996,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Román Martínez,ar ARG,MF,Aldosivi,36,1983,7.0,4.0,378.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
Emmanuel Más,ar ARG,DF,Boca Juniors,30,1989,5.0,5.0,442.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,7.0,1.0,14.3,1.43,0.2,0.0,0.0,0.0,6.0,7.0,0.0,5.0,7.0,5.0,0.0,0.0,0.0
Javier Mascherano,ar ARG,"MF,DF",Estudiantes,35,1984,7.0,7.0,630.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.14,0.14,0.0,0.14,7.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,32.0,15.0,0.0,0.0,0.0
Guillermo Matías Fernández,ar ARG,MF,Boca Juniors,27,1991,7.0,7.0,586.0,1.0,1.0,0.0,0.0,2.0,0.0,0.15,0.15,0.31,0.15,0.31,6.5,4.0,1.0,25.0,0.61,0.15,0.25,1.0,0.0,7.0,6.0,0.0,15.0,12.0,11.0,0.0,0.0,0.0
Diego Matías Rodríguez,ar ARG,GK,CC Córdoba,30,1989,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
José Mauri,it ITA,MF,Talleres,23,1996,11.0,9.0,704.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.13,0.13,0.0,0.13,7.8,11.0,2.0,18.2,1.41,0.26,0.0,0.0,0.0,14.0,10.0,0.0,2.0,13.0,12.0,0.0,0.0,0.0
Nicolas Mazzola,ar ARG,"FW,MF",CA Unión,29,1990,13.0,9.0,692.0,2.0,1.0,0.0,0.0,2.0,0.0,0.26,0.13,0.39,0.26,0.39,7.7,19.0,6.0,31.6,2.47,0.78,0.11,0.33,0.0,16.0,16.0,4.0,4.0,1.0,5.0,0.0,0.0,0.0
Facundo Medina,ar ARG,DF,Talleres,20,1999,17.0,17.0,1530.0,1.0,1.0,0.0,0.0,8.0,0.0,0.06,0.06,0.12,0.06,0.12,17.0,1.0,1.0,100.0,0.06,0.06,1.0,1.0,0.0,27.0,5.0,0.0,5.0,38.0,28.0,0.0,0.0,0.0
Andrés Mehring,ar ARG,GK,Godoy Cruz,25,1994,7.0,6.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Melano,ar ARG,"MF,FW",Tucumán,26,1993,19.0,8.0,921.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.1,0.1,0.0,0.1,10.2,20.0,7.0,35.0,1.95,0.68,0.0,0.0,0.0,25.0,10.0,2.0,29.0,9.0,9.0,0.0,0.0,0.0
Marcelo Meli,ar ARG,MF,CC Córdoba,27,1992,17.0,15.0,1276.0,1.0,3.0,0.0,0.0,6.0,1.0,0.07,0.21,0.28,0.07,0.28,14.2,27.0,3.0,11.1,1.9,0.21,0.04,0.33,0.0,26.0,22.0,1.0,34.0,9.0,24.0,0.0,0.0,0.0
Facundo Melivillo,ar ARG,"MF,FW",CC Córdoba,26,1992,16.0,12.0,1059.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.08,0.08,0.0,0.08,11.8,22.0,5.0,22.7,1.87,0.42,0.0,0.0,0.0,24.0,12.0,3.0,20.0,7.0,16.0,0.0,0.0,0.0
Matías Melluso,ar ARG,DF,Gimnasia ELP,21,1998,12.0,12.0,1063.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,11.8,2.0,0.0,0.0,0.17,0.0,0.0,0.0,1.0,25.0,13.0,0.0,17.0,29.0,35.0,0.0,0.0,0.0
Eugenio Mena,cl CHI,DF,Racing Club,31,1988,16.0,16.0,1440.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,21.0,17.0,6.0,49.0,32.0,23.0,0.0,0.0,1.0
Emiliano Méndez,ar ARG,MF,Arsenal,30,1989,12.0,6.0,680.0,2.0,2.0,0.0,0.0,3.0,0.0,0.26,0.26,0.53,0.26,0.53,7.6,8.0,4.0,50.0,1.06,0.53,0.25,0.5,0.0,15.0,7.0,0.0,1.0,14.0,15.0,0.0,0.0,0.0
Óscar Méndez,uy URU,MF,CA Unión,24,1994,17.0,11.0,1005.0,1.0,0.0,0.0,0.0,2.0,0.0,0.09,0.0,0.09,0.09,0.09,11.2,8.0,2.0,25.0,0.72,0.18,0.13,0.5,0.0,23.0,14.0,0.0,3.0,10.0,28.0,0.0,0.0,0.0
Javier Mendoza,ar ARG,MF,CA Huracán,26,1992,3.0,1.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.0,1.0,20.0,2.94,0.59,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
Lucas Menossi,ar ARG,MF,San Lorenzo,27,1992,14.0,10.0,882.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.1,0.1,0.0,0.1,9.8,14.0,2.0,14.3,1.43,0.2,0.0,0.0,0.0,8.0,10.0,0.0,7.0,11.0,11.0,0.0,0.0,0.0
Diego Mercado,ar ARG,MF,Independiente,22,1997,2.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Emanuel Mercado,ar ARG,MF,Independiente,22,1997,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Miguel Merentiel,uy URU,"FW,MF",Godoy Cruz,23,1996,12.0,7.0,598.0,2.0,1.0,0.0,0.0,1.0,0.0,0.3,0.15,0.45,0.3,0.45,6.6,14.0,5.0,35.7,2.11,0.75,0.14,0.4,0.0,7.0,6.0,1.0,8.0,1.0,3.0,0.0,0.0,0.0
Bautista Merlini,ar ARG,MF,Defensa y Just,24,1995,9.0,2.0,356.0,1.0,1.0,0.0,0.0,2.0,0.0,0.25,0.25,0.51,0.25,0.51,4.0,8.0,2.0,25.0,2.02,0.51,0.13,0.5,0.0,6.0,25.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0
Lucas Merolla,ar ARG,DF,CA Huracán,24,1995,13.0,13.0,1152.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,12.8,6.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,18.0,19.0,1.0,1.0,28.0,19.0,0.0,0.0,0.0
Marcos Miers,py PAR,DF,Aldosivi,29,1990,19.0,19.0,1573.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,12.0,3.0,25.0,0.69,0.17,0.0,0.0,0.0,28.0,14.0,1.0,0.0,30.0,21.0,0.0,0.0,0.0
Luis Miguel Rodríguez,ar ARG,"FW,MF",Colón,34,1985,18.0,15.0,1319.0,3.0,5.0,1.0,1.0,3.0,0.0,0.2,0.34,0.55,0.14,0.48,14.7,40.0,13.0,32.5,2.73,0.89,0.05,0.15,0.0,10.0,19.0,6.0,43.0,5.0,6.0,0.0,0.0,0.0
Alejandro Miguel Sánchez,ar ARG,GK,Tucumán,32,1986,10.0,9.0,855.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matko Miljevic,us USA,"MF,FW",Argentinos Jun,18,2001,6.0,2.0,259.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,2.9,6.0,4.0,66.7,2.08,1.39,0.17,0.25,0.0,6.0,8.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0
Federico Milo,ar ARG,"DF,MF",CA Unión,27,1992,18.0,11.0,998.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.09,0.09,0.0,0.09,11.1,11.0,5.0,45.5,0.99,0.45,0.0,0.0,0.0,13.0,13.0,1.0,52.0,16.0,9.0,0.0,0.0,0.0
Dardo Miloc,ar ARG,MF,Patronato,28,1990,15.0,12.0,983.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,10.9,1.0,0.0,0.0,0.09,0.0,0.0,0.0,2.0,21.0,10.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0
Nicolás Miracco,ar ARG,FW,CC Córdoba,28,1991,10.0,4.0,449.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.2,0.4,5.0,12.0,3.0,25.0,2.41,0.6,0.08,0.33,0.0,9.0,8.0,9.0,3.0,1.0,2.0,0.0,0.0,0.0
Leonel Miranda,ar ARG,MF,Racing Club,25,1994,7.0,7.0,604.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,6.7,6.0,1.0,16.7,0.89,0.15,0.17,1.0,0.0,6.0,9.0,0.0,11.0,9.0,7.0,0.0,0.0,0.0
Matías Miranda,ar ARG,MF,Gimnasia ELP,19,2000,6.0,3.0,320.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.0,1.0,33.3,0.84,0.28,0.0,0.0,0.0,3.0,1.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0
Juan Miritello,ar ARG,MF,Defensa y Just,20,1999,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nahuel Molina,ar ARG,DF,Rosario Cent,21,1997,16.0,16.0,1440.0,1.0,3.0,0.0,0.0,0.0,0.0,0.06,0.19,0.25,0.06,0.25,16.0,18.0,6.0,33.3,1.13,0.37,0.06,0.17,0.0,2.0,6.0,1.0,70.0,18.0,17.0,0.0,0.0,1.0
Mateo Montenegro,ar ARG,MF,CC Córdoba,20,1998,2.0,1.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0
Fausto Montero,ar ARG,MF,Argentinos Jun,30,1988,7.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0
Gonzalo Montiel,ar ARG,"DF,MF",River Plate,22,1997,19.0,19.0,1694.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.11,0.11,0.0,0.11,18.8,14.0,9.0,64.3,0.74,0.48,0.0,0.0,0.0,9.0,7.0,3.0,37.0,24.0,24.0,0.0,0.0,0.0
Walter Montoya,ar ARG,"MF,DF",Racing Club,26,1993,20.0,13.0,1215.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.22,0.22,0.0,0.22,13.5,17.0,7.0,41.2,1.26,0.52,0.0,0.0,0.0,13.0,37.0,0.0,71.0,9.0,14.0,0.0,0.0,0.0
Fabián Monzón,ar ARG,DF,Tucumán,32,1987,16.0,16.0,1373.0,2.0,1.0,0.0,0.0,1.0,0.0,0.13,0.07,0.2,0.13,0.2,15.3,15.0,6.0,40.0,0.98,0.39,0.13,0.33,0.0,7.0,4.0,0.0,52.0,14.0,24.0,0.0,0.0,0.0
Leonardo Morales,ar ARG,DF,Gimnasia ELP,28,1991,8.0,8.0,720.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,8.0,4.0,2.0,50.0,0.5,0.25,0.0,0.0,0.0,12.0,3.0,2.0,12.0,23.0,17.0,0.0,0.0,0.0
Wilson Morelo,co COL,FW,Colón,32,1987,20.0,14.0,1231.0,6.0,1.0,0.0,0.0,3.0,0.0,0.44,0.07,0.51,0.44,0.51,13.7,25.0,11.0,44.0,1.83,0.8,0.24,0.55,0.0,16.0,27.0,18.0,2.0,4.0,2.0,0.0,0.0,0.0
Aníbal Moreno,ar ARG,MF,Newell's OB,20,1999,12.0,7.0,632.0,1.0,1.0,0.0,0.0,1.0,0.0,0.14,0.14,0.28,0.14,0.28,7.0,15.0,2.0,13.3,2.14,0.28,0.07,0.5,0.0,8.0,7.0,0.0,16.0,7.0,16.0,0.0,0.0,0.0
Dayro Moreno,co COL,"FW,MF",Talleres,33,1985,20.0,9.0,1016.0,3.0,5.0,1.0,2.0,4.0,0.0,0.27,0.44,0.71,0.18,0.62,11.3,44.0,18.0,40.9,3.9,1.59,0.05,0.11,0.0,3.0,9.0,6.0,6.0,3.0,2.0,0.0,0.0,0.0
Marcelino Moreno,ar ARG,"MF,FW",Lanús,25,1994,20.0,20.0,1692.0,3.0,4.0,0.0,0.0,3.0,0.0,0.16,0.21,0.37,0.16,0.37,18.8,40.0,14.0,35.0,2.13,0.74,0.08,0.21,0.0,28.0,56.0,1.0,71.0,11.0,27.0,0.0,0.0,0.0
Matías Moya,ar ARG,MF,Banfield,21,1998,5.0,2.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,5.0,1.0,20.0,2.85,0.57,0.0,0.0,0.0,1.0,5.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0
Franco Moyano,ar ARG,MF,Argentinos Jun,21,1997,19.0,15.0,1281.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,6.0,1.0,16.7,0.42,0.07,0.0,0.0,0.0,16.0,16.0,0.0,4.0,15.0,20.0,0.0,0.0,0.0
Sebastián Moyano,ar ARG,GK,CA Unión,28,1990,20.0,20.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ezequiel Muñoz,ar ARG,DF,Lanús,28,1990,22.0,22.0,1980.0,1.0,0.0,0.0,0.0,3.0,0.0,0.05,0.0,0.05,0.05,0.05,22.0,14.0,3.0,21.4,0.64,0.14,0.07,0.33,0.0,16.0,6.0,2.0,0.0,32.0,25.0,0.0,0.0,0.0
Facundo Mura,ar ARG,"DF,MF",Estudiantes,20,1999,12.0,12.0,969.0,1.0,1.0,0.0,0.0,2.0,0.0,0.09,0.09,0.19,0.09,0.19,10.8,5.0,2.0,40.0,0.46,0.19,0.2,0.5,0.0,6.0,11.0,0.0,20.0,12.0,14.0,0.0,0.0,0.0
Franco Mussis,ar ARG,MF,Gimnasia ELP,27,1992,10.0,5.0,422.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.21,0.21,0.0,0.21,4.7,11.0,1.0,9.1,2.35,0.21,0.0,0.0,0.0,15.0,8.0,1.0,9.0,6.0,5.0,0.0,0.0,0.0
Facundo Nadalín,ar ARG,DF,Newell's OB,21,1997,7.0,7.0,553.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16,0.16,0.33,0.16,0.33,6.1,2.0,1.0,50.0,0.33,0.16,0.5,1.0,0.0,4.0,4.0,1.0,9.0,5.0,12.0,0.0,0.0,0.0
Matías Nani,ar ARG,DF,CC Córdoba,21,1998,19.0,18.0,1646.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,11.0,2.0,18.2,0.6,0.11,0.0,0.0,0.0,16.0,15.0,1.0,2.0,32.0,27.0,0.0,0.0,1.0
Juan Nardoni,ar ARG,MF,CA Unión,17,2002,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Federico Navarro,ar ARG,MF,Talleres,19,2000,10.0,3.0,359.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0
Nicolás Navarro,ar ARG,GK,San Lorenzo,34,1985,11.0,11.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Lucas Necul,ar ARG,MF,Arsenal,19,1999,5.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.0,1.0,33.3,2.23,0.74,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
Brian Negro,ar ARG,DF,Patronato,21,1997,1.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Diego Novaretti,ar ARG,DF,Rosario Cent,34,1985,17.0,16.0,1431.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,11.0,3.0,27.3,0.69,0.19,0.0,0.0,0.0,15.0,11.0,0.0,2.0,29.0,20.0,0.0,0.0,0.0
Cristian Núñez,py PAR,DF,Vélez Sarsf,21,1997,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gervasio Núñez,ar ARG,"MF,FW",CC Córdoba,31,1988,17.0,14.0,1224.0,1.0,1.0,0.0,1.0,5.0,0.0,0.07,0.07,0.15,0.07,0.15,13.6,35.0,10.0,28.6,2.57,0.74,0.03,0.1,0.0,22.0,25.0,5.0,55.0,2.0,13.0,0.0,0.0,0.0
Agustín Obando,ar ARG,MF,Boca Juniors,19,2000,11.0,7.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,6.0,2.0,33.3,1.02,0.34,0.0,0.0,0.0,6.0,13.0,1.0,16.0,5.0,7.0,0.0,0.0,0.0
Braian Ojeda,py PAR,MF,Defensa y Just,19,2000,10.0,2.0,274.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,50.0,1.31,0.66,0.0,0.0,0.0,5.0,4.0,1.0,12.0,0.0,5.0,0.0,0.0,0.0
Martín Ojeda,ar ARG,MF,CA Huracán,20,1998,9.0,7.0,623.0,1.0,1.0,0.0,0.0,2.0,0.0,0.14,0.14,0.29,0.14,0.29,6.9,16.0,5.0,31.3,2.31,0.72,0.06,0.2,0.0,9.0,6.0,2.0,35.0,3.0,5.0,0.0,0.0,0.0
Pedro Ojeda,ar ARG,MF,Rosario Cent,21,1997,11.0,8.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,9.0,3.0,33.3,1.22,0.41,0.0,0.0,0.0,9.0,4.0,0.0,5.0,6.0,11.0,0.0,0.0,0.0
Emanuel Olivera,ar ARG,DF,Colón,29,1990,19.0,19.0,1710.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,3.0,37.5,0.42,0.16,0.0,0.0,0.0,26.0,12.0,1.0,0.0,28.0,13.0,0.0,0.0,0.0
Lucas Orbán,ar ARG,DF,Racing Club,30,1989,8.0,4.0,447.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.2,0.2,0.0,0.0,0.0,5.0,3.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0
Luca Orellano,ar ARG,MF,Vélez Sarsf,19,2000,4.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,2.0,66.7,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
Matías Orihuela,ar ARG,DF,Newell's OB,27,1992,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
