player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Gabriel Rodrigues,br BRA,MF,Goiás,20,1999,5.0,1.0,179.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0
Rogério,br BRA,"FW,MF",Sport Recife,29,1990,7.0,0.0,185.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49,0.49,0.0,0.49,2.1,2.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
Joao Rojas,ec ECU,"FW,MF",São Paulo,30,1989,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Romarinho,br BRA,MF,Fortaleza,25,1994,34.0,31.0,2579.0,4.0,0.0,0.0,0.0,2.0,0.0,0.14,0.0,0.14,0.14,0.14,28.7,49.0,15.0,30.6,1.71,0.52,0.08,0.27,0.0,17.0,73.0,3.0,25.0,15.0,15.0,0.0,0.0,0.0
Romildo,br BRA,MF,Botafogo (RJ),19,2000,4.0,4.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,7.0,9.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0
Ronald,br BRA,MF,Fortaleza,22,1997,28.0,15.0,1385.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.06,0.06,0.0,0.06,15.4,14.0,3.0,21.4,0.91,0.19,0.0,0.0,0.0,32.0,27.0,1.0,11.0,22.0,29.0,0.0,0.0,0.0
Ronaldo,br BRA,MF,Bahia,23,1996,26.0,22.0,1944.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.14,0.14,0.0,0.14,21.6,13.0,3.0,23.1,0.6,0.14,0.0,0.0,0.0,48.0,20.0,0.0,4.0,24.0,38.0,0.0,0.0,0.0
Ronaldo,br BRA,FW,Sport Recife,28,1991,3.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.0,100.0,1.48,1.48,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
Rony,br BRA,"MF,FW",Palmeiras,24,1995,23.0,15.0,1288.0,5.0,1.0,0.0,0.0,2.0,0.0,0.35,0.07,0.42,0.35,0.42,14.3,44.0,19.0,43.2,3.07,1.33,0.11,0.26,0.0,43.0,32.0,15.0,42.0,12.0,15.0,0.0,0.0,0.0
Rossi,br BRA,"MF,FW",Bahia,26,1993,34.0,20.0,1964.0,5.0,2.0,1.0,1.0,9.0,1.0,0.23,0.09,0.32,0.18,0.27,21.8,35.0,16.0,45.7,1.6,0.73,0.11,0.25,1.0,24.0,41.0,8.0,113.0,15.0,11.0,0.0,0.0,0.0
Ruan,br BRA,DF,Grêmio,20,1999,4.0,2.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,50.0,0.98,0.49,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
Ruy,br BRA,MF,Coritiba,31,1989,3.0,2.0,131.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
Marcelo Ryan,br BRA,FW,Bahia,17,2002,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
José Sabino,br BRA,DF,Coritiba,23,1996,31.0,31.0,2724.0,4.0,0.0,3.0,4.0,2.0,0.0,0.13,0.0,0.13,0.03,0.03,30.3,13.0,4.0,30.8,0.43,0.13,0.08,0.25,0.0,13.0,29.0,1.0,4.0,46.0,26.0,0.0,0.0,1.0
Sebastian Salazar,co COL,MF,Goiás,24,1995,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Saldanha,br BRA,FW,Bahia,20,1999,17.0,0.0,378.0,2.0,0.0,0.0,0.0,1.0,0.0,0.48,0.0,0.48,0.48,0.48,4.2,17.0,5.0,29.4,4.05,1.19,0.12,0.4,0.0,12.0,10.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0
Matheus Sales,br BRA,"MF,DF",Coritiba,24,1995,21.0,20.0,1699.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,10.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,35.0,42.0,1.0,5.0,15.0,24.0,0.0,0.0,0.0
Samuel,br BRA,FW,Fluminense,19,2000,2.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.75,3.75,3.75,0.3,2.0,1.0,50.0,7.5,3.75,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fábio Sanches,br BRA,DF,Goiás,29,1991,31.0,30.0,2604.0,1.0,1.0,0.0,0.0,4.0,0.0,0.03,0.03,0.07,0.03,0.07,28.9,8.0,3.0,37.5,0.28,0.1,0.13,0.33,0.0,24.0,28.0,0.0,0.0,45.0,30.0,0.0,0.0,1.0
Carlos Sánchez,uy URU,MF,Santos,35,1984,12.0,10.0,763.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.12,0.12,0.0,0.12,8.5,13.0,4.0,30.8,1.53,0.47,0.0,0.0,0.0,11.0,18.0,1.0,41.0,6.0,9.0,0.0,0.0,0.0
Sander,br BRA,"DF,MF",Sport Recife,29,1990,24.0,14.0,1308.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,8.0,2.0,25.0,0.55,0.14,0.0,0.0,0.0,24.0,39.0,1.0,66.0,43.0,22.0,0.0,0.0,0.0
Sandrinho,br BRA,MF,Goiás,18,2001,3.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,50.0,4.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Sandro,br BRA,MF,Goiás,30,1989,9.0,7.0,563.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,3.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,13.0,7.0,1.0,2.0,13.0,6.0,0.0,0.0,0.0
Sandry,br BRA,MF,Santos,17,2002,18.0,12.0,1103.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,12.3,7.0,0.0,0.0,0.57,0.0,0.0,0.0,1.0,24.0,13.0,0.0,13.0,13.0,20.0,0.0,0.0,0.0
Santos,br BRA,GK,Atl Paranaense,29,1990,33.0,33.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0
Cícero Santos,br BRA,MF,Botafogo (RJ),35,1984,9.0,2.0,304.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,3.4,4.0,2.0,50.0,1.18,0.59,0.0,0.0,0.0,1.0,9.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0
Daniel Santos,br BRA,MF,Goiás,19,2000,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Emerson Santos,br BRA,"DF,MF",Palmeiras,24,1995,12.0,10.0,863.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.1,0.1,0.1,9.6,7.0,3.0,42.9,0.73,0.31,0.14,0.33,0.0,17.0,5.0,0.0,4.0,13.0,5.0,0.0,0.0,0.0
Fábio Santos,br BRA,DF,Atlético Mineiro,34,1985,5.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
Fábio Santos,br BRA,DF,Corinthians,34,1985,20.0,20.0,1780.0,3.0,0.0,3.0,3.0,3.0,0.0,0.15,0.0,0.15,0.0,0.0,19.8,10.0,3.0,30.0,0.51,0.15,0.0,0.0,0.0,19.0,21.0,0.0,35.0,30.0,17.0,0.0,0.0,0.0
Guilherme Santos,br BRA,"MF,DF",Botafogo (RJ),31,1988,12.0,8.0,734.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.12,0.12,0.0,0.12,8.2,7.0,1.0,14.3,0.86,0.12,0.0,0.0,0.0,17.0,11.0,1.0,23.0,13.0,6.0,0.0,0.0,0.0
Lucas Santos,br BRA,FW,Vasco da Gama,20,1999,4.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Luis Eduardo Marques dos Santos,br BRA,DF,Atl Goianiense,22,1997,34.0,32.0,2780.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.03,0.03,0.0,0.03,30.9,15.0,2.0,13.3,0.49,0.06,0.0,0.0,1.0,41.0,36.0,3.0,105.0,45.0,42.0,0.0,0.0,1.0
Renzo Saravia,ar ARG,DF,Internacional,26,1993,8.0,8.0,720.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12,0.12,0.0,0.12,8.0,2.0,1.0,50.0,0.25,0.12,0.0,0.0,0.0,11.0,13.0,0.0,24.0,11.0,12.0,0.0,0.0,0.0
Martín Sarrafiore,ar ARG,FW,Internacional,22,1997,2.0,1.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.0,1.0,16.7,3.8,0.63,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martín Sarrafiore,ar ARG,"MF,FW",Coritiba,22,1997,16.0,6.0,545.0,1.0,0.0,0.0,0.0,3.0,0.0,0.17,0.0,0.17,0.17,0.17,6.1,19.0,4.0,21.1,3.14,0.66,0.05,0.25,0.0,15.0,9.0,0.0,20.0,6.0,15.0,0.0,0.0,0.0
Eduardo Sasha,br BRA,FW,Atlético Mineiro,27,1992,34.0,24.0,2045.0,9.0,3.0,0.0,1.0,2.0,0.0,0.4,0.13,0.53,0.4,0.53,22.7,49.0,26.0,53.1,2.16,1.14,0.18,0.35,0.0,25.0,26.0,2.0,8.0,8.0,6.0,0.0,0.0,0.0
Sassá,br BRA,"FW,MF",Coritiba,26,1994,10.0,8.0,708.0,1.0,1.0,0.0,0.0,2.0,0.0,0.13,0.13,0.25,0.13,0.25,7.9,17.0,5.0,29.4,2.16,0.64,0.06,0.2,0.0,20.0,12.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0
Yan Sasse,br BRA,MF,Coritiba,22,1997,18.0,6.0,603.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.7,10.0,1.0,10.0,1.49,0.15,0.0,0.0,0.0,17.0,10.0,1.0,8.0,5.0,9.0,0.0,0.0,0.0
Saulo,br BRA,GK,Botafogo (RJ),24,1995,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jefferson Savarino,ve VEN,"MF,FW",Atlético Mineiro,23,1996,32.0,28.0,2402.0,7.0,6.0,0.0,0.0,3.0,0.0,0.26,0.22,0.49,0.26,0.49,26.7,68.0,22.0,32.4,2.55,0.82,0.1,0.32,0.0,27.0,31.0,13.0,178.0,6.0,14.0,0.0,0.0,0.0
Sávio,br BRA,MF,Atlético Mineiro,15,2004,8.0,2.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.0,3.0,50.0,3.29,1.65,0.0,0.0,0.0,3.0,6.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0
Gustavo Scarpa,br BRA,"MF,DF",Palmeiras,26,1994,26.0,10.0,1168.0,1.0,5.0,0.0,0.0,2.0,0.0,0.08,0.39,0.46,0.08,0.46,13.0,44.0,14.0,31.8,3.39,1.08,0.02,0.07,0.0,17.0,31.0,0.0,129.0,21.0,5.0,0.0,0.0,0.0
Cleiton Schwengber,br BRA,GK,Bragantino,22,1997,32.0,32.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0
Léo Sena,br BRA,MF,Atlético Mineiro,24,1995,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Marcos Serrato,br BRA,MF,Sport Recife,25,1994,2.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Shaylon,br BRA,"MF,DF",Goiás,22,1997,26.0,23.0,2054.0,1.0,5.0,0.0,0.0,1.0,0.0,0.04,0.22,0.26,0.04,0.26,22.8,27.0,10.0,37.0,1.18,0.44,0.04,0.1,0.0,14.0,19.0,0.0,114.0,30.0,11.0,0.0,0.0,0.0
Sidcley,br BRA,DF,Corinthians,26,1993,9.0,5.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.0,1.0,50.0,0.35,0.18,0.0,0.0,0.0,7.0,10.0,1.0,24.0,12.0,4.0,0.0,0.0,0.0
Aderlan Silva,br BRA,DF,Bragantino,29,1990,34.0,32.0,2841.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.06,0.06,0.0,0.06,31.6,28.0,5.0,17.9,0.89,0.16,0.0,0.0,0.0,63.0,33.0,3.0,118.0,73.0,67.0,0.0,0.0,0.0
Bergson da Silva,br BRA,FW,Fortaleza,28,1991,14.0,5.0,554.0,3.0,0.0,0.0,0.0,2.0,0.0,0.49,0.0,0.49,0.49,0.49,6.2,18.0,10.0,55.6,2.92,1.62,0.17,0.3,0.0,19.0,12.0,2.0,4.0,1.0,6.0,0.0,0.0,0.0
Bergson da Silva,br BRA,FW,Ceará,28,1991,5.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.0,50.0,3.1,1.55,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Bruno Silva,br BRA,FW,Atlético Mineiro,19,2000,2.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,4.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
Derick Fernando da Silva,br BRA,DF,Santos,17,2002,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Felipe Silva,br BRA,MF,Ceará,29,1990,7.0,3.0,263.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,2.9,4.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,5.0,1.0,2.0,17.0,5.0,1.0,0.0,0.0,0.0
Gregore de Magalhães da Silva,br BRA,MF,Bahia,25,1994,33.0,33.0,2873.0,0.0,4.0,0.0,0.0,11.0,1.0,0.0,0.13,0.13,0.0,0.13,31.9,25.0,5.0,20.0,0.78,0.16,0.0,0.0,0.0,99.0,28.0,3.0,10.0,48.0,53.0,0.0,0.0,0.0
Lucas Silva,br BRA,MF,Grêmio,26,1993,32.0,21.0,1761.0,1.0,1.0,1.0,1.0,7.0,0.0,0.05,0.05,0.1,0.0,0.05,19.6,31.0,8.0,25.8,1.58,0.41,0.0,0.0,0.0,30.0,40.0,0.0,11.0,29.0,29.0,0.0,0.0,0.0
Marcão Silva,br BRA,MF,Sport Recife,29,1991,26.0,22.0,1922.0,2.0,0.0,0.0,0.0,8.0,0.0,0.09,0.0,0.09,0.09,0.09,21.4,17.0,3.0,17.6,0.8,0.14,0.12,0.67,0.0,48.0,17.0,0.0,2.0,29.0,22.0,0.0,0.0,0.0
Márcio Silva,br BRA,DF,Coritiba,18,2001,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Nathan Silva,br BRA,"MF,DF",Coritiba,22,1997,19.0,17.0,1476.0,1.0,1.0,0.0,0.0,8.0,0.0,0.06,0.06,0.12,0.06,0.12,16.4,11.0,1.0,9.1,0.67,0.06,0.09,1.0,0.0,35.0,13.0,0.0,4.0,23.0,12.0,0.0,0.0,1.0
Saulo da Silva,br BRA,MF,Ceará,22,1997,17.0,1.0,512.0,4.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,0.7,0.7,0.7,5.7,15.0,6.0,40.0,2.64,1.05,0.27,0.67,0.0,30.0,8.0,2.0,6.0,5.0,4.0,0.0,0.0,0.0
Wellington Silva,br BRA,"MF,FW",Fluminense,27,1993,22.0,14.0,1094.0,4.0,2.0,1.0,1.0,6.0,0.0,0.33,0.16,0.49,0.25,0.41,12.2,19.0,5.0,26.3,1.56,0.41,0.16,0.6,0.0,15.0,35.0,2.0,10.0,14.0,11.0,0.0,0.0,0.0
Wesley da Silva,br BRA,MF,Atlético Mineiro,19,2000,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Miguel Silveira,br BRA,FW,Fluminense,16,2003,4.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
Vinicius Silvestre,br BRA,GK,Palmeiras,25,1994,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Sóbis,br BRA,"FW,MF",Ceará,34,1985,14.0,6.0,504.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,17.0,4.0,23.5,3.04,0.71,0.0,0.0,0.0,7.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
Fernando Sobral,br BRA,MF,Ceará,25,1994,34.0,32.0,2803.0,2.0,3.0,1.0,1.0,4.0,0.0,0.06,0.1,0.16,0.03,0.13,31.1,46.0,10.0,21.7,1.48,0.32,0.02,0.1,0.0,55.0,49.0,7.0,36.0,37.0,77.0,0.0,0.0,0.0
Yeferson Soteldo,ve VEN,"FW,MF",Santos,22,1997,24.0,20.0,1899.0,4.0,5.0,2.0,2.0,8.0,0.0,0.19,0.24,0.43,0.09,0.33,21.1,35.0,15.0,42.9,1.66,0.71,0.06,0.13,0.0,19.0,48.0,4.0,160.0,10.0,6.0,0.0,0.0,0.0
David Sousa,br BRA,DF,Botafogo (RJ),18,2001,13.0,10.0,856.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,10.0,2.0,20.0,1.05,0.21,0.0,0.0,0.0,10.0,3.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0
Diego Souza,br BRA,FW,Grêmio,34,1985,25.0,25.0,1986.0,13.0,3.0,2.0,3.0,7.0,1.0,0.59,0.14,0.73,0.5,0.63,22.1,53.0,24.0,45.3,2.4,1.09,0.21,0.46,0.0,30.0,31.0,3.0,6.0,6.0,8.0,0.0,0.0,0.0
Hugo Souza,br BRA,GK,Flamengo,21,1999,23.0,22.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Igor Vinícius de Souza,br BRA,DF,São Paulo,22,1997,26.0,14.0,1376.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.13,0.13,0.0,0.13,15.3,11.0,3.0,27.3,0.72,0.2,0.0,0.0,0.0,40.0,19.0,1.0,54.0,32.0,21.0,0.0,0.0,0.0
Jackson de Souza,br BRA,DF,Fortaleza,29,1990,21.0,19.0,1696.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,11.0,4.0,36.4,0.58,0.21,0.0,0.0,0.0,29.0,19.0,0.0,1.0,18.0,12.0,0.0,0.0,0.0
Maicon Souza,br BRA,MF,Grêmio,34,1985,18.0,11.0,833.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11,0.0,0.11,0.11,0.11,9.3,10.0,5.0,50.0,1.08,0.54,0.1,0.2,0.0,14.0,6.0,0.0,8.0,10.0,7.0,0.0,0.0,0.0
Tadeu,br BRA,GK,Goiás,27,1992,32.0,32.0,2880.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,1.0,33.3,0.09,0.03,0.0,0.0,0.0,5.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Tailson,br BRA,MF,Santos,20,1999,13.0,2.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.0,1.0,50.0,0.45,0.23,0.0,0.0,0.0,8.0,12.0,0.0,8.0,3.0,6.0,0.0,0.0,0.0
Talison,br BRA,DF,Atlético Mineiro,19,2000,3.0,2.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,12.0,5.0,0.0,0.0,0.0
Diego Tardelli,br BRA,FW,Atlético Mineiro,34,1985,3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.0,1.0,50.0,1.87,0.94,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
Júnior Tavares,br BRA,"DF,MF",Sport Recife,23,1996,20.0,15.0,1282.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.14,0.14,0.0,0.14,14.2,16.0,3.0,18.8,1.12,0.21,0.0,0.0,0.0,19.0,34.0,1.0,60.0,26.0,13.0,0.0,0.0,0.0
Tchê Tchê,br BRA,MF,São Paulo,27,1992,34.0,26.0,2395.0,4.0,2.0,0.0,0.0,6.0,1.0,0.15,0.08,0.23,0.15,0.23,26.6,36.0,12.0,33.3,1.35,0.45,0.11,0.33,0.0,32.0,39.0,1.0,17.0,23.0,15.0,0.0,0.0,0.0
Tenório,br BRA,DF,Vasco da Gama,20,1999,16.0,4.0,610.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.15,0.15,0.0,0.15,6.8,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,13.0,19.0,0.0,37.0,7.0,6.0,0.0,0.0,0.0
Thaciano,br BRA,MF,Grêmio,24,1995,25.0,7.0,913.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.2,0.2,10.1,23.0,6.0,26.1,2.27,0.59,0.09,0.33,0.0,21.0,12.0,1.0,4.0,13.0,11.0,0.0,0.0,0.0
Thalles,br BRA,FW,Goiás,22,1998,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thiago,br BRA,MF,Bahia,19,2000,9.0,7.0,514.0,1.0,1.0,0.0,0.0,2.0,0.0,0.18,0.18,0.35,0.18,0.35,5.7,12.0,4.0,33.3,2.1,0.7,0.08,0.25,0.0,6.0,15.0,0.0,6.0,9.0,4.0,0.0,0.0,0.0
Pablo Thomaz,br BRA,FW,Coritiba,20,1999,13.0,2.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.0,3.0,37.5,2.5,0.94,0.0,0.0,0.0,3.0,7.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0
Thuler,br BRA,DF,Flamengo,20,1999,4.0,2.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
Rafael Thyere,br BRA,DF,Sport Recife,26,1993,10.0,7.0,618.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,7.0,5.0,0.0,0.0,1.0
Guilherme Tinga,br BRA,"DF,MF",Fortaleza,26,1993,28.0,20.0,1840.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.15,0.15,0.0,0.15,20.4,14.0,5.0,35.7,0.68,0.24,0.0,0.0,0.0,20.0,11.0,1.0,72.0,23.0,25.0,0.0,0.0,0.0
