player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Carlos de Pena,uy URU,"MF,FW",ua Dynamo Kyiv,28-347,1992,6.0,4.0,326.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28,0.0,0.28,0.28,0.28,3.6,6.0,4.0,66.7,1.66,1.1,0.17,0.25,0.0,5.0,4.0,1.0,8.0,6.0,5.0,0.0,0.0,0.0
Pepe,pt POR,DF,pt Porto,37-361,1983,3.0,3.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0
Andreas Pereira,br BRA,"MF,DF",it Lazio,25-051,1996,4.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.0,1.0,33.3,2.62,0.87,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0
Danilo Pereira,pt POR,"MF,DF",fr Paris S-G,29-165,1991,7.0,6.0,546.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,10.0,6.0,0.0,0.0,0.0
Ivan Perišić,hr CRO,"FW,DF",it Inter,32-019,1989,6.0,2.0,246.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,2.7,6.0,2.0,33.3,2.2,0.73,0.17,0.5,0.0,6.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0
Matteo Pessina,it ITA,MF,it Atalanta,23-306,1997,5.0,3.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,3.0,10.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0
Sergei Petrov,ru RUS,DF,ru Krasnodar,30-050,1991,1.0,1.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luca Pfeiffer,de GER,"FW,MF",dk Midtjylland,24-185,1996,3.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,50.0,8.57,4.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrea Pinamonti,it ITA,DF,it Inter,21-278,1999,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gerard Piqué,es ESP,DF,es Barcelona,34-019,1987,3.0,3.0,235.0,1.0,0.0,0.0,0.0,0.0,1.0,0.38,0.0,0.38,0.38,0.38,2.6,1.0,1.0,100.0,0.38,0.38,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Łukasz Piszczek,pl POL,DF,de Dortmund,35-263,1985,3.0,3.0,225.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,2.5,2.0,2.0,100.0,0.8,0.8,0.5,0.5,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
Miralem Pjanić,ba BIH,MF,es Barcelona,30-325,1990,7.0,6.0,480.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,8.0,1.0,12.5,1.5,0.19,0.0,0.0,0.0,11.0,5.0,0.0,1.0,11.0,7.0,0.0,0.0,0.0
Alassane Pléa,fr FRA,FW,de M'Gladbach,27-348,1993,6.0,5.0,451.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,0.4,1.4,1.0,1.4,5.0,15.0,7.0,46.7,2.99,1.4,0.33,0.71,0.0,7.0,7.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0
Paul Pogba,fr FRA,MF,eng Manchester Utd,27-343,1993,5.0,1.0,181.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.99,2.0,5.0,0.0,0.0,2.49,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0
Carlos Ponck,cv CPV,DF,tr Başakşehir,26-039,1995,4.0,2.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0
Denys Popov,ua UKR,DF,ua Dynamo Kyiv,22-004,1999,6.0,4.0,412.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22,0.0,0.22,0.22,0.22,4.6,1.0,1.0,100.0,0.22,0.22,1.0,1.0,0.0,6.0,1.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0
Yussuf Poulsen,dk DEN,FW,de RB Leipzig,26-251,1994,7.0,4.0,449.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.4,5.0,5.0,2.0,40.0,1.0,0.4,0.2,0.5,0.0,7.0,18.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0
Danila Prokhin,ru RUS,DF,ru Zenit,19-273,2001,2.0,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0
Quincy Promes,nl NED,"FW,DF",nl Ajax,29-048,1992,5.0,1.0,248.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.36,0.36,0.0,0.36,2.8,5.0,2.0,40.0,1.81,0.73,0.0,0.0,0.0,3.0,1.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0
Riqui Puig,es ESP,"MF,FW",es Barcelona,21-192,1999,4.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
Christian Pulisic,us USA,FW,eng Chelsea,22-156,1998,3.0,2.0,175.0,1.0,0.0,0.0,0.0,1.0,0.0,0.51,0.0,0.51,0.51,0.51,1.9,8.0,2.0,25.0,4.11,1.03,0.13,0.5,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
Andriy Pyatov,ua UKR,GK,ua Shakhtar,36-238,1984,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrien Rabiot,fr FRA,MF,it Juventus,25-324,1995,6.0,4.0,380.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24,0.24,0.0,0.24,4.2,2.0,1.0,50.0,0.47,0.24,0.0,0.0,0.0,10.0,6.0,0.0,3.0,7.0,11.0,0.0,0.0,0.0
Nemanja Radonjić,rs SRB,FW,fr Marseille,25-006,1996,2.0,1.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Ștefan Radu,ro ROU,DF,it Lazio,34-122,1986,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Rafael,br BRA,DF,tr Başakşehir,30-227,1990,6.0,6.0,517.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.0,1.0,50.0,0.35,0.17,0.0,0.0,0.0,13.0,9.0,0.0,9.0,11.0,11.0,0.0,0.0,0.0
Rafinha,br BRA,DF,gr Olympiacos,35-167,1985,6.0,6.0,540.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,8.0,13.0,0.0,11.0,4.0,2.0,0.0,1.0,0.0
Rafinha,br BRA,MF,fr Paris S-G,28-009,1993,6.0,1.0,122.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.74,0.74,0.0,0.74,1.4,3.0,2.0,66.7,2.21,1.48,0.0,0.0,0.0,2.0,6.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
Slobodan Rajković,rs SRB,DF,ru Loko Moscow,32-018,1989,4.0,3.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
Ivan Rakitić,hr CRO,MF,es Sevilla,32-348,1988,7.0,6.0,453.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,5.0,9.0,3.0,33.3,1.79,0.6,0.22,0.67,0.0,4.0,8.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0
Yaroslav Rakitskiy,ua UKR,DF,ru Zenit,31-202,1989,6.0,6.0,471.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19,0.19,0.0,0.19,5.2,2.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0
André Ramalho,br BRA,DF,at RB Salzburg,29-005,1992,6.0,6.0,540.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.17,0.17,0.0,0.17,6.0,7.0,2.0,28.6,1.17,0.33,0.0,0.0,0.0,6.0,7.0,0.0,2.0,11.0,7.0,0.0,1.0,0.0
Cristian Ramírez,ec ECU,"DF,MF",ru Krasnodar,26-193,1994,6.0,6.0,495.0,1.0,0.0,0.0,0.0,2.0,0.0,0.18,0.0,0.18,0.18,0.18,5.5,7.0,2.0,28.6,1.27,0.36,0.14,0.5,0.0,5.0,3.0,4.0,9.0,8.0,4.0,0.0,0.0,0.0
Sergio Ramos,es ESP,DF,es Real Madrid,34-328,1986,3.0,3.0,270.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.33,0.67,3.0,4.0,2.0,50.0,1.33,0.67,0.25,0.5,0.0,4.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0
Aaron Ramsey,wal WAL,MF,it Juventus,30-057,1990,6.0,4.0,283.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,5.0,1.0,20.0,1.59,0.32,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0
Lazar Ranđelović,rs SRB,"FW,MF",gr Olympiacos,23-200,1997,4.0,3.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.0,1.0,50.0,0.76,0.38,0.0,0.0,0.0,3.0,2.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0
Marcus Rashford,eng ENG,FW,eng Manchester Utd,23-113,1997,6.0,5.0,414.0,6.0,0.0,1.0,1.0,0.0,0.0,1.3,0.0,1.3,1.09,1.09,4.6,18.0,11.0,61.1,3.91,2.39,0.28,0.45,0.0,1.0,8.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0
Pepe Reina,es ESP,GK,it Lazio,38-174,1982,5.0,5.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reinier,br BRA,"MF,FW",de Dortmund,19-033,2002,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karim Rekik,nl NED,DF,es Sevilla,26-081,1994,4.0,2.0,218.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,1.0,100.0,0.41,0.41,0.0,0.0,0.0,3.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0
Marco Reus,de GER,"MF,FW",de Dortmund,31-266,1989,7.0,5.0,423.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,4.7,7.0,2.0,28.6,1.49,0.43,0.0,0.0,0.0,5.0,3.0,2.0,5.0,2.0,5.0,0.0,0.0,0.0
Gio Reyna,us USA,"FW,MF",de Dortmund,18-100,2002,6.0,4.0,407.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22,0.22,0.0,0.22,4.5,6.0,1.0,16.7,1.33,0.22,0.0,0.0,0.0,2.0,7.0,0.0,7.0,5.0,3.0,0.0,0.0,0.0
Federico Ricca,uy URU,DF,be Club Brugge,26-082,1994,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,7.0,5.0,0.0,0.0,0.0
Chris Richards,us USA,DF,de Bayern Munich,20-330,2000,3.0,1.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0
Mats Rits,be BEL,MF,be Club Brugge,27-218,1993,5.0,3.0,323.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.0,1.0,50.0,0.56,0.28,0.0,0.0,0.0,9.0,4.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0
Sergi Roberto,es ESP,"DF,MF",es Barcelona,29-014,1992,3.0,2.0,182.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,100.0,0.49,0.49,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
Andrew Robertson,sco SCO,DF,eng Liverpool,26-347,1994,7.0,5.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0
Marc Roca,es ESP,MF,de Bayern Munich,24-087,1996,2.0,2.0,155.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.0,0.0,0.58,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Rodri,es ESP,MF,eng Manchester City,24-244,1996,5.0,4.0,361.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,50.0,1.0,0.5,0.0,0.0,0.0,5.0,1.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0
Gerson Rodrigues,lu LUX,"FW,MF",ua Dynamo Kyiv,25-246,1995,5.0,2.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,50.0,1.01,0.51,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Pedro Rodrigues,pt POR,MF,gr Olympiacos,23-277,1997,3.0,1.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Óscar Rodríguez Arnaiz,es ESP,"MF,FW",es Sevilla,22-238,1998,5.0,2.0,202.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.89,0.89,0.0,0.89,2.2,5.0,1.0,20.0,2.23,0.45,0.0,0.0,0.0,4.0,7.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0
Rodrygo,br BRA,FW,es Real Madrid,20-043,2001,6.0,3.0,260.0,1.0,1.0,0.0,0.0,0.0,0.0,0.35,0.35,0.69,0.35,0.69,2.9,4.0,1.0,25.0,1.38,0.35,0.25,1.0,0.0,3.0,4.0,1.0,10.0,1.0,3.0,0.0,0.0,0.0
Cristian Romero,ar ARG,DF,it Atalanta,22-300,1998,5.0,5.0,445.0,1.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.2,0.4,4.9,4.0,2.0,50.0,0.81,0.4,0.25,0.5,0.0,12.0,7.0,3.0,0.0,12.0,12.0,0.0,0.0,0.0
Cristiano Ronaldo,pt POR,FW,it Juventus,36-016,1985,5.0,5.0,449.0,4.0,1.0,2.0,2.0,0.0,0.0,0.8,0.2,1.0,0.4,0.6,5.0,16.0,7.0,43.8,3.21,1.4,0.13,0.29,0.0,1.0,4.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0
Valentin Rongier,fr FRA,MF,fr Marseille,26-076,1994,6.0,5.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,6.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0
Marten de Roon,nl NED,MF,it Atalanta,29-329,1991,4.0,3.0,293.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,6.0,9.0,0.0,0.0,0.0
Antonio Rüdiger,de GER,DF,eng Chelsea,27-355,1993,4.0,3.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
Daniele Rugani,it ITA,DF,fr Rennes,26-207,1994,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Matteo Ruggeri,it ITA,DF,it Atalanta,18-225,2002,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
Georginio Rutter,fr FRA,FW,fr Rennes,18-307,2002,1.0,0.0,21.0,1.0,0.0,1.0,1.0,0.0,0.0,4.29,0.0,4.29,0.0,0.0,0.2,3.0,1.0,33.3,12.86,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Dmitrii Rybchinskii,ru RUS,"MF,FW",ru Loko Moscow,22-186,1998,6.0,1.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,1.0,50.0,1.16,0.58,0.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
Maciej Rybus,pl POL,DF,ru Loko Moscow,31-186,1989,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,50.0,0.33,0.17,0.0,0.0,0.0,4.0,6.0,0.0,3.0,14.0,2.0,0.0,0.0,0.0
José Sá,pt POR,GK,gr Olympiacos,28-035,1993,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcel Sabitzer,at AUT,MF,de RB Leipzig,26-341,1994,6.0,5.0,477.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.38,0.38,0.0,0.38,5.3,12.0,1.0,8.3,2.26,0.19,0.0,0.0,0.0,11.0,8.0,1.0,4.0,11.0,10.0,0.0,2.0,0.0
Leon Sabua,ru RUS,FW,ru Krasnodar,20-173,2000,2.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matvei Safonov,ru RUS,GK,ru Krasnodar,21-362,1999,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hiroki Sakai,jp JPN,DF,fr Marseille,30-315,1990,6.0,6.0,540.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0
Mohamed Salah,eg EGY,FW,eng Liverpool,28-251,1992,7.0,6.0,508.0,4.0,1.0,1.0,1.0,0.0,0.0,0.71,0.18,0.89,0.53,0.71,5.6,12.0,7.0,58.3,2.13,1.24,0.25,0.43,0.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0
Romain Salin,fr FRA,GK,fr Rennes,36-207,1984,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexis Sánchez,cl CHI,"FW,MF",it Inter,32-064,1988,5.0,1.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.0,0.0,0.0,2.98,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Jadon Sancho,eng ENG,"FW,MF",de Dortmund,20-333,2000,6.0,4.0,387.0,2.0,3.0,1.0,1.0,0.0,0.0,0.47,0.7,1.16,0.23,0.93,4.3,7.0,3.0,42.9,1.63,0.7,0.14,0.33,0.0,1.0,1.0,1.0,8.0,3.0,2.0,0.0,0.0,0.0
Alex Sandro,br BRA,DF,it Juventus,30-026,1991,4.0,4.0,360.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.0,0.25,4.0,3.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,6.0,9.0,1.0,9.0,7.0,9.0,0.0,0.0,0.0
Leroy Sané,de GER,"FW,MF",de Bayern Munich,25-041,1996,4.0,2.0,219.0,2.0,0.0,0.0,0.0,1.0,0.0,0.82,0.0,0.82,0.82,0.82,2.4,9.0,3.0,33.3,3.7,1.23,0.22,0.67,0.0,5.0,3.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0
Morgan Sanson,fr FRA,MF,fr Marseille,26-187,1994,6.0,4.0,370.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0,2.0,40.0,1.22,0.49,0.0,0.0,0.0,10.0,6.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0
Douglas Santos,br BRA,DF,ru Zenit,26-336,1994,5.0,5.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,10.0,4.0,7.0,0.0,0.0,0.0
Zaidu Sanusi,ng NGA,DF,pt Porto,23-253,1997,7.0,7.0,616.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,6.8,7.0,4.0,57.1,1.02,0.58,0.14,0.25,0.0,10.0,8.0,2.0,7.0,14.0,8.0,0.0,0.0,0.0
Pablo Sarabia,es ESP,"FW,MF",fr Paris S-G,28-286,1992,4.0,1.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
Bouna Sarr,gn GUI,DF,de Bayern Munich,29-021,1992,4.0,2.0,187.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,3.0,1.0,0.0,11.0,1.0,3.0,0.0,0.0,0.0
Malang Sarr,fr FRA,DF,pt Porto,22-029,1999,5.0,4.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
Stefan Savić,me MNE,DF,es Atlético Madrid,30-044,1991,6.0,6.0,540.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0
Alexander Scholz,dk DEN,DF,dk Midtjylland,28-120,1992,6.0,6.0,540.0,2.0,0.0,1.0,1.0,1.0,0.0,0.33,0.0,0.33,0.17,0.17,6.0,3.0,2.0,66.7,0.5,0.33,0.33,0.5,0.0,3.0,4.0,1.0,4.0,6.0,7.0,0.0,0.0,0.0
Siebe Schrijvers,be BEL,MF,be Club Brugge,24-218,1996,3.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Nico Schulz,de GER,DF,de Dortmund,27-326,1993,2.0,1.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0
Perr Schuurs,nl NED,DF,nl Ajax,21-087,1999,6.0,6.0,502.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,7.0,1.0,14.3,1.25,0.18,0.0,0.0,0.0,7.0,3.0,1.0,0.0,7.0,6.0,0.0,0.0,0.0
